# OpenSignals Text File Format. Version 1
# {"20:15:05:29:22:23": {"position": 0, "device": "bitalino", "device name": "20:15:05:29:22:23", "device connection": "BTH20:15:05:29:22:23", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 771, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-4-26", "time": "21:40:19.762", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "ECGBIT", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "I3", "I4", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "convertedValues": 0}}
# EndOfHeader
7	0	0	0	0	0	0	543	19	0	0	
8	0	0	0	0	0	0	480	17	0	0	
9	0	0	0	0	0	0	541	19	0	0	
10	0	0	0	0	0	0	481	17	0	0	
11	0	0	0	0	0	0	540	19	0	0	
12	0	0	0	0	0	0	470	16	0	0	
13	0	0	0	0	0	0	531	19	0	0	
14	0	0	0	0	0	0	460	15	0	0	
15	0	0	0	0	0	0	518	19	0	0	
0	0	0	0	0	0	0	449	15	0	0	
1	0	0	0	0	0	0	513	19	0	0	
2	0	0	0	0	0	0	451	15	0	0	
3	0	0	0	0	0	0	519	19	0	0	
4	0	0	0	0	0	0	463	15	0	0	
5	0	0	0	0	0	0	532	19	0	0	
6	0	0	0	0	0	0	472	16	0	0	
7	0	0	0	0	0	0	536	7	0	0	
8	0	0	0	0	0	0	481	17	0	0	
9	0	0	0	0	0	0	547	20	0	0	
10	0	0	0	0	0	0	489	17	0	0	
11	0	0	0	0	0	0	556	20	0	0	
12	0	0	0	0	0	0	491	17	0	0	
13	0	0	0	0	0	0	556	20	0	0	
14	0	0	0	0	0	0	487	17	0	0	
15	0	0	0	0	0	0	551	20	0	0	
0	0	0	0	0	0	0	484	17	0	0	
1	0	0	0	0	0	0	550	20	0	0	
2	0	0	0	0	0	0	487	17	0	0	
3	0	0	0	0	0	0	556	20	0	0	
4	0	0	0	0	0	0	489	17	0	0	
5	0	0	0	0	0	0	559	20	0	0	
6	0	0	0	0	0	0	494	17	0	0	
7	0	0	0	0	0	0	558	20	0	0	
8	0	0	0	0	0	0	496	17	0	0	
9	0	0	0	0	0	0	560	7	0	0	
10	0	0	0	0	0	0	496	17	0	0	
11	0	0	0	0	0	0	563	21	0	0	
12	0	0	0	0	0	0	496	17	0	0	
13	0	0	0	0	0	0	561	21	0	0	
14	0	0	0	0	0	0	497	17	0	0	
15	0	0	0	0	0	0	563	21	0	0	
0	0	0	0	0	0	0	499	17	0	0	
1	0	0	0	0	0	0	563	21	0	0	
2	0	0	0	0	0	0	502	18	0	0	
3	0	0	0	0	0	0	569	22	0	0	
4	0	0	0	0	0	0	503	18	0	0	
5	0	0	0	0	0	0	569	22	0	0	
6	0	0	0	0	0	0	505	18	0	0	
7	0	0	0	0	0	0	574	22	0	0	
8	0	0	0	0	0	0	508	18	0	0	
9	0	0	0	0	0	0	572	7	0	0	
10	0	0	0	0	0	0	504	18	0	0	
11	0	0	0	0	0	0	569	22	0	0	
12	0	0	0	0	0	0	504	18	0	0	
13	0	0	0	0	0	0	570	22	0	0	
14	0	0	0	0	0	0	499	18	0	0	
15	0	0	0	0	0	0	572	22	0	0	
0	0	0	0	0	0	0	504	18	0	0	
1	0	0	0	0	0	0	568	22	0	0	
2	0	0	0	0	0	0	491	17	0	0	
3	0	0	0	0	0	0	559	7	0	0	
4	0	0	0	0	0	0	493	17	0	0	
5	0	0	0	0	0	0	550	20	0	0	
6	0	0	0	0	0	0	480	17	0	0	
7	0	0	0	0	0	0	547	12	0	0	
8	0	0	0	0	0	0	483	17	0	0	
9	0	0	0	0	0	0	551	20	0	0	
10	0	0	0	0	0	0	486	17	0	0	
11	0	0	0	0	0	0	560	20	0	0	
12	0	0	0	0	0	0	495	17	0	0	
13	0	0	0	0	0	0	569	7	0	0	
14	0	0	0	0	0	0	504	18	0	0	
15	0	0	0	0	0	0	577	22	0	0	
0	0	0	0	0	0	0	507	18	0	0	
1	0	0	0	0	0	0	537	7	0	0	
2	0	0	0	0	0	0	393	13	0	0	
3	0	0	0	0	0	0	500	7	0	0	
4	0	0	0	0	0	0	591	23	0	0	
5	0	0	0	0	0	0	780	34	0	0	
6	0	0	0	0	0	0	568	22	0	0	
7	0	0	0	0	0	0	548	7	0	0	
8	0	0	0	0	0	0	483	17	0	0	
9	0	0	0	0	0	0	547	20	0	0	
10	0	0	0	0	0	0	481	17	0	0	
11	0	0	0	0	0	0	553	7	0	0	
12	0	0	0	0	0	0	481	17	0	0	
13	0	0	0	0	0	0	548	20	0	0	
14	0	0	0	0	0	0	476	17	0	0	
15	0	0	0	0	0	0	545	20	0	0	
0	0	0	0	0	0	0	470	16	0	0	
1	0	0	0	0	0	0	536	19	0	0	
2	0	0	0	0	0	0	460	15	0	0	
3	0	0	0	0	0	0	526	7	0	0	
4	0	0	0	0	0	0	454	15	0	0	
5	0	0	0	0	0	0	521	19	0	0	
6	0	0	0	0	0	0	448	15	0	0	
7	0	0	0	0	0	0	515	19	0	0	
8	0	0	0	0	0	0	448	15	0	0	
9	0	0	0	0	0	0	515	19	0	0	
10	0	0	0	0	0	0	447	15	0	0	
11	0	0	0	0	0	0	513	19	0	0	
12	0	0	0	0	0	0	444	15	0	0	
13	0	0	0	0	0	0	508	19	0	0	
14	0	0	0	0	0	0	444	15	0	0	
15	0	0	0	0	0	0	515	19	0	0	
0	0	0	0	0	0	0	460	15	0	0	
1	0	0	0	0	0	0	537	19	0	0	
2	0	0	0	0	0	0	481	17	0	0	
3	0	0	0	0	0	0	556	20	0	0	
4	0	0	0	0	0	0	505	18	0	0	
5	0	0	0	0	0	0	582	22	0	0	
6	0	0	0	0	0	0	519	19	0	0	
7	0	0	0	0	0	0	590	23	0	0	
8	0	0	0	0	0	0	521	19	0	0	
9	0	0	0	0	0	0	583	22	0	0	
10	0	0	0	0	0	0	518	19	0	0	
11	0	0	0	0	0	0	593	23	0	0	
12	0	0	0	0	0	0	519	19	0	0	
13	0	0	0	0	0	0	583	23	0	0	
14	0	0	0	0	0	0	512	19	0	0	
15	0	0	0	0	0	0	579	8	0	0	
0	0	0	0	0	0	0	508	19	0	0	
1	0	0	0	0	0	0	582	22	0	0	
2	0	0	0	0	0	0	507	18	0	0	
3	0	0	0	0	0	0	577	22	0	0	
4	0	0	0	0	0	0	504	18	0	0	
5	0	0	0	0	0	0	572	22	0	0	
6	0	0	0	0	0	0	492	17	0	0	
7	0	0	0	0	0	0	562	21	0	0	
8	0	0	0	0	0	0	487	17	0	0	
9	0	0	0	0	0	0	558	20	0	0	
10	0	0	0	0	0	0	484	7	0	0	
11	0	0	0	0	0	0	559	20	0	0	
12	0	0	0	0	0	0	492	17	0	0	
13	0	0	0	0	0	0	568	22	0	0	
14	0	0	0	0	0	0	492	17	0	0	
15	0	0	0	0	0	0	566	22	0	0	
0	0	0	0	0	0	0	492	17	0	0	
1	0	0	0	0	0	0	563	21	0	0	
2	0	0	0	0	0	0	492	17	0	0	
3	0	0	0	0	0	0	561	21	0	0	
4	0	0	0	0	0	0	481	17	0	0	
5	0	0	0	0	0	0	553	20	0	0	
6	0	0	0	0	0	0	480	17	0	0	
7	0	0	0	0	0	0	558	20	0	0	
8	0	0	0	0	0	0	486	17	0	0	
9	0	0	0	0	0	0	563	21	0	0	
10	0	0	0	0	0	0	494	17	0	0	
11	0	0	0	0	0	0	568	22	0	0	
12	0	0	0	0	0	0	496	17	0	0	
13	0	0	0	0	0	0	578	22	0	0	
14	0	0	0	0	0	0	505	18	0	0	
15	0	0	0	0	0	0	575	22	0	0	
0	0	0	0	0	0	0	497	17	0	0	
1	0	0	0	0	0	0	567	22	0	0	
2	0	0	0	0	0	0	495	17	0	0	
3	0	0	0	0	0	0	564	21	0	0	
4	0	0	0	0	0	0	487	17	0	0	
5	0	0	0	0	0	0	568	22	0	0	
6	0	0	0	0	0	0	494	17	0	0	
7	0	0	0	0	0	0	572	22	0	0	
8	0	0	0	0	0	0	497	17	0	0	
9	0	0	0	0	0	0	569	22	0	0	
10	0	0	0	0	0	0	496	17	0	0	
11	0	0	0	0	0	0	572	11	0	0	
12	0	0	0	0	0	0	496	17	0	0	
13	0	0	0	0	0	0	572	22	0	0	
14	0	0	0	0	0	0	497	17	0	0	
15	0	0	0	0	0	0	556	20	0	0	
0	0	0	0	0	0	0	415	14	0	0	
1	0	0	0	0	0	0	457	15	0	0	
2	0	0	0	0	0	0	492	7	0	0	
3	0	0	0	0	0	0	739	31	0	0	
4	0	0	0	0	0	0	657	27	0	0	
5	0	0	0	0	0	0	575	22	0	0	
6	0	0	0	0	0	0	487	17	0	0	
7	0	0	0	0	0	0	560	21	0	0	
8	0	0	0	0	0	0	482	17	0	0	
9	0	0	0	0	0	0	554	20	0	0	
10	0	0	0	0	0	0	473	16	0	0	
11	0	0	0	0	0	0	548	7	0	0	
12	0	0	0	0	0	0	463	15	0	0	
13	0	0	0	0	0	0	531	19	0	0	
14	0	0	0	0	0	0	454	15	0	0	
15	0	0	0	0	0	0	529	7	0	0	
0	0	0	0	0	0	0	451	15	0	0	
1	0	0	0	0	0	0	527	7	0	0	
2	0	0	0	0	0	0	455	15	0	0	
3	0	0	0	0	0	0	536	7	0	0	
4	0	0	0	0	0	0	460	15	0	0	
5	0	0	0	0	0	0	538	19	0	0	
6	0	0	0	0	0	0	460	15	0	0	
7	0	0	0	0	0	0	537	19	0	0	
8	0	0	0	0	0	0	456	15	0	0	
9	0	0	0	0	0	0	531	19	0	0	
10	0	0	0	0	0	0	455	15	0	0	
11	0	0	0	0	0	0	527	19	0	0	
12	0	0	0	0	0	0	451	15	0	0	
13	0	0	0	0	0	0	531	19	0	0	
14	0	0	0	0	0	0	455	15	0	0	
15	0	0	0	0	0	0	537	19	0	0	
0	0	0	0	0	0	0	471	16	0	0	
1	0	0	0	0	0	0	556	20	0	0	
2	0	0	0	0	0	0	483	17	0	0	
3	0	0	0	0	0	0	568	22	0	0	
4	0	0	0	0	0	0	504	7	0	0	
5	0	0	0	0	0	0	588	23	0	0	
6	0	0	0	0	0	0	523	19	0	0	
7	0	0	0	0	0	0	596	23	0	0	
8	0	0	0	0	0	0	519	19	0	0	
9	0	0	0	0	0	0	601	24	0	0	
10	0	0	0	0	0	0	519	19	0	0	
11	0	0	0	0	0	0	593	23	0	0	
12	0	0	0	0	0	0	512	7	0	0	
13	0	0	0	0	0	0	588	23	0	0	
14	0	0	0	0	0	0	512	19	0	0	
15	0	0	0	0	0	0	600	24	0	0	
0	0	0	0	0	0	0	515	19	0	0	
1	0	0	0	0	0	0	598	23	0	0	
2	0	0	0	0	0	0	526	19	0	0	
3	0	0	0	0	0	0	604	24	0	0	
4	0	0	0	0	0	0	531	19	0	0	
5	0	0	0	0	0	0	614	24	0	0	
6	0	0	0	0	0	0	534	19	0	0	
7	0	0	0	0	0	0	615	24	0	0	
8	0	0	0	0	0	0	542	19	0	0	
9	0	0	0	0	0	0	622	24	0	0	
10	0	0	0	0	0	0	541	19	0	0	
11	0	0	0	0	0	0	617	24	0	0	
12	0	0	0	0	0	0	530	19	0	0	
13	0	0	0	0	0	0	608	24	0	0	
14	0	0	0	0	0	0	518	19	0	0	
15	0	0	0	0	0	0	591	23	0	0	
0	0	0	0	0	0	0	504	18	0	0	
1	0	0	0	0	0	0	575	22	0	0	
2	0	0	0	0	0	0	494	7	0	0	
3	0	0	0	0	0	0	572	22	0	0	
4	0	0	0	0	0	0	485	17	0	0	
5	0	0	0	0	0	0	557	20	0	0	
6	0	0	0	0	0	0	476	17	0	0	
7	0	0	0	0	0	0	556	20	0	0	
8	0	0	0	0	0	0	470	16	0	0	
9	0	0	0	0	0	0	551	20	0	0	
10	0	0	0	0	0	0	475	7	0	0	
11	0	0	0	0	0	0	553	20	0	0	
12	0	0	0	0	0	0	470	16	0	0	
13	0	0	0	0	0	0	548	20	0	0	
14	0	0	0	0	0	0	467	16	0	0	
15	0	0	0	0	0	0	547	20	0	0	
0	0	0	0	0	0	0	468	16	0	0	
1	0	0	0	0	0	0	553	20	0	0	
2	0	0	0	0	0	0	472	16	0	0	
3	0	0	0	0	0	0	551	20	0	0	
4	0	0	0	0	0	0	444	15	0	0	
5	0	0	0	0	0	0	467	16	0	0	
6	0	0	0	0	0	0	340	3	0	0	
7	0	0	0	0	0	0	529	19	0	0	
8	0	0	0	0	0	0	588	23	0	0	
9	0	0	0	0	0	0	695	28	0	0	
10	0	0	0	0	0	0	505	18	0	0	
11	0	0	0	0	0	0	551	7	0	0	
12	0	0	0	0	0	0	475	16	0	0	
13	0	0	0	0	0	0	547	7	0	0	
14	0	0	0	0	0	0	473	16	0	0	
15	0	0	0	0	0	0	556	11	0	0	
0	0	0	0	0	0	0	476	17	0	0	
1	0	0	0	0	0	0	556	20	0	0	
2	0	0	0	0	0	0	473	16	0	0	
3	0	0	0	0	0	0	551	20	0	0	
4	0	0	0	0	0	0	467	16	0	0	
5	0	0	0	0	0	0	545	20	0	0	
6	0	0	0	0	0	0	463	15	0	0	
7	0	0	0	0	0	0	540	19	0	0	
8	0	0	0	0	0	0	455	15	0	0	
9	0	0	0	0	0	0	537	19	0	0	
10	0	0	0	0	0	0	455	15	0	0	
11	0	0	0	0	0	0	529	19	0	0	
12	0	0	0	0	0	0	444	15	0	0	
13	0	0	0	0	0	0	523	19	0	0	
14	0	0	0	0	0	0	441	15	0	0	
15	0	0	0	0	0	0	529	19	0	0	
0	0	0	0	0	0	0	448	15	0	0	
1	0	0	0	0	0	0	534	19	0	0	
2	0	0	0	0	0	0	455	15	0	0	
3	0	0	0	0	0	0	542	7	0	0	
4	0	0	0	0	0	0	473	16	0	0	
5	0	0	0	0	0	0	563	21	0	0	
6	0	0	0	0	0	0	484	17	0	0	
7	0	0	0	0	0	0	574	7	0	0	
8	0	0	0	0	0	0	493	17	0	0	
9	0	0	0	0	0	0	575	22	0	0	
10	0	0	0	0	0	0	496	17	0	0	
11	0	0	0	0	0	0	575	22	0	0	
12	0	0	0	0	0	0	496	17	0	0	
13	0	0	0	0	0	0	577	22	0	0	
14	0	0	0	0	0	0	495	17	0	0	
15	0	0	0	0	0	0	575	7	0	0	
0	0	0	0	0	0	0	492	17	0	0	
1	0	0	0	0	0	0	573	22	0	0	
2	0	0	0	0	0	0	492	17	0	0	
3	0	0	0	0	0	0	572	22	0	0	
4	0	0	0	0	0	0	494	17	0	0	
5	0	0	0	0	0	0	575	22	0	0	
6	0	0	0	0	0	0	495	17	0	0	
7	0	0	0	0	0	0	577	22	0	0	
8	0	0	0	0	0	0	494	7	0	0	
9	0	0	0	0	0	0	575	22	0	0	
10	0	0	0	0	0	0	496	17	0	0	
11	0	0	0	0	0	0	577	22	0	0	
12	0	0	0	0	0	0	494	17	0	0	
13	0	0	0	0	0	0	575	22	0	0	
14	0	0	0	0	0	0	496	17	0	0	
15	0	0	0	0	0	0	575	22	0	0	
0	0	0	0	0	0	0	492	17	0	0	
1	0	0	0	0	0	0	575	22	0	0	
2	0	0	0	0	0	0	499	17	0	0	
3	0	0	0	0	0	0	577	7	0	0	
4	0	0	0	0	0	0	494	17	0	0	
5	0	0	0	0	0	0	574	22	0	0	
6	0	0	0	0	0	0	496	17	0	0	
7	0	0	0	0	0	0	575	22	0	0	
8	0	0	0	0	0	0	487	17	0	0	
9	0	0	0	0	0	0	568	22	0	0	
10	0	0	0	0	0	0	486	17	0	0	
11	0	0	0	0	0	0	568	22	0	0	
12	0	0	0	0	0	0	480	17	0	0	
13	0	0	0	0	0	0	561	21	0	0	
14	0	0	0	0	0	0	478	17	0	0	
15	0	0	0	0	0	0	563	21	0	0	
0	0	0	0	0	0	0	486	17	0	0	
1	0	0	0	0	0	0	563	21	0	0	
2	0	0	0	0	0	0	483	17	0	0	
3	0	0	0	0	0	0	568	22	0	0	
4	0	0	0	0	0	0	487	7	0	0	
5	0	0	0	0	0	0	571	7	0	0	
6	0	0	0	0	0	0	492	17	0	0	
7	0	0	0	0	0	0	569	22	0	0	
8	0	0	0	0	0	0	449	15	0	0	
9	0	0	0	0	0	0	460	6	0	0	
10	0	0	0	0	0	0	396	13	0	0	
11	0	0	0	0	0	0	627	24	0	0	
12	0	0	0	0	0	0	646	25	0	0	
13	0	0	0	0	0	0	652	25	0	0	
14	0	0	0	0	0	0	475	16	0	0	
15	0	0	0	0	0	0	560	20	0	0	
0	0	0	0	0	0	0	475	17	0	0	
1	0	0	0	0	0	0	553	20	0	0	
2	0	0	0	0	0	0	472	7	0	0	
3	0	0	0	0	0	0	555	20	0	0	
4	0	0	0	0	0	0	473	16	0	0	
5	0	0	0	0	0	0	559	20	0	0	
6	0	0	0	0	0	0	473	7	0	0	
7	0	0	0	0	0	0	551	20	0	0	
8	0	0	0	0	0	0	468	16	0	0	
9	0	0	0	0	0	0	555	20	0	0	
10	0	0	0	0	0	0	472	16	0	0	
11	0	0	0	0	0	0	550	20	0	0	
12	0	0	0	0	0	0	464	15	0	0	
13	0	0	0	0	0	0	540	19	0	0	
14	0	0	0	0	0	0	451	15	0	0	
15	0	0	0	0	0	0	532	19	0	0	
0	0	0	0	0	0	0	443	15	0	0	
1	0	0	0	0	0	0	527	19	0	0	
2	0	0	0	0	0	0	444	15	0	0	
3	0	0	0	0	0	0	531	9	0	0	
4	0	0	0	0	0	0	449	15	0	0	
5	0	0	0	0	0	0	539	19	0	0	
6	0	0	0	0	0	0	462	15	0	0	
7	0	0	0	0	0	0	551	20	0	0	
8	0	0	0	0	0	0	472	16	0	0	
9	0	0	0	0	0	0	560	21	0	0	
10	0	0	0	0	0	0	478	17	0	0	
11	0	0	0	0	0	0	564	21	0	0	
12	0	0	0	0	0	0	483	17	0	0	
13	0	0	0	0	0	0	566	22	0	0	
14	0	0	0	0	0	0	481	17	0	0	
15	0	0	0	0	0	0	560	21	0	0	
0	0	0	0	0	0	0	480	17	0	0	
1	0	0	0	0	0	0	559	20	0	0	
2	0	0	0	0	0	0	472	16	0	0	
3	0	0	0	0	0	0	551	20	0	0	
4	0	0	0	0	0	0	472	16	0	0	
5	0	0	0	0	0	0	551	7	0	0	
6	0	0	0	0	0	0	476	17	0	0	
7	0	0	0	0	0	0	562	21	0	0	
8	0	0	0	0	0	0	487	17	0	0	
9	0	0	0	0	0	0	568	22	0	0	
10	0	0	0	0	0	0	492	17	0	0	
11	0	0	0	0	0	0	574	22	0	0	
12	0	0	0	0	0	0	496	17	0	0	
13	0	0	0	0	0	0	579	22	0	0	
14	0	0	0	0	0	0	499	17	0	0	
15	0	0	0	0	0	0	583	22	0	0	
0	0	0	0	0	0	0	502	18	0	0	
1	0	0	0	0	0	0	582	22	0	0	
2	0	0	0	0	0	0	504	18	0	0	
3	0	0	0	0	0	0	583	22	0	0	
4	0	0	0	0	0	0	502	18	0	0	
5	0	0	0	0	0	0	582	22	0	0	
6	0	0	0	0	0	0	499	18	0	0	
7	0	0	0	0	0	0	575	22	0	0	
8	0	0	0	0	0	0	494	17	0	0	
9	0	0	0	0	0	0	574	22	0	0	
10	0	0	0	0	0	0	488	17	0	0	
11	0	0	0	0	0	0	568	22	0	0	
12	0	0	0	0	0	0	489	17	0	0	
13	0	0	0	0	0	0	575	22	0	0	
14	0	0	0	0	0	0	492	17	0	0	
15	0	0	0	0	0	0	568	22	0	0	
0	0	0	0	0	0	0	480	17	0	0	
1	0	0	0	0	0	0	566	22	0	0	
2	0	0	0	0	0	0	481	17	0	0	
3	0	0	0	0	0	0	558	20	0	0	
4	0	0	0	0	0	0	483	17	0	0	
5	0	0	0	0	0	0	568	22	0	0	
6	0	0	0	0	0	0	485	17	0	0	
7	0	0	0	0	0	0	568	22	0	0	
8	0	0	0	0	0	0	487	17	0	0	
9	0	0	0	0	0	0	569	22	0	0	
10	0	0	0	0	0	0	486	17	0	0	
11	0	0	0	0	0	0	569	22	0	0	
12	0	0	0	0	0	0	487	17	0	0	
13	0	0	0	0	0	0	572	22	0	0	
14	0	0	0	0	0	0	463	6	0	0	
15	0	0	0	0	0	0	481	17	0	0	
0	0	0	0	0	0	0	401	14	0	0	
1	0	0	0	0	0	0	625	24	0	0	
2	0	0	0	0	0	0	664	11	0	0	
3	0	0	0	0	0	0	659	27	0	0	
4	0	0	0	0	0	0	472	16	0	0	
5	0	0	0	0	0	0	560	21	0	0	
6	0	0	0	0	0	0	472	16	0	0	
7	0	0	0	0	0	0	555	7	0	0	
8	0	0	0	0	0	0	467	16	0	0	
9	0	0	0	0	0	0	550	7	0	0	
10	0	0	0	0	0	0	467	16	0	0	
11	0	0	0	0	0	0	551	20	0	0	
12	0	0	0	0	0	0	462	15	0	0	
13	0	0	0	0	0	0	545	20	0	0	
14	0	0	0	0	0	0	459	15	0	0	
15	0	0	0	0	0	0	542	19	0	0	
0	0	0	0	0	0	0	460	15	0	0	
1	0	0	0	0	0	0	543	19	0	0	
2	0	0	0	0	0	0	455	15	0	0	
3	0	0	0	0	0	0	535	7	0	0	
4	0	0	0	0	0	0	448	15	0	0	
5	0	0	0	0	0	0	529	19	0	0	
6	0	0	0	0	0	0	444	15	0	0	
7	0	0	0	0	0	0	531	19	0	0	
8	0	0	0	0	0	0	446	15	0	0	
9	0	0	0	0	0	0	535	19	0	0	
10	0	0	0	0	0	0	455	15	0	0	
11	0	0	0	0	0	0	543	19	0	0	
12	0	0	0	0	0	0	463	6	0	0	
13	0	0	0	0	0	0	551	20	0	0	
14	0	0	0	0	0	0	472	7	0	0	
15	0	0	0	0	0	0	560	21	0	0	
0	0	0	0	0	0	0	478	17	0	0	
1	0	0	0	0	0	0	566	21	0	0	
2	0	0	0	0	0	0	483	17	0	0	
3	0	0	0	0	0	0	568	22	0	0	
4	0	0	0	0	0	0	481	17	0	0	
5	0	0	0	0	0	0	564	21	0	0	
6	0	0	0	0	0	0	480	17	0	0	
7	0	0	0	0	0	0	564	11	0	0	
8	0	0	0	0	0	0	478	17	0	0	
9	0	0	0	0	0	0	567	22	0	0	
10	0	0	0	0	0	0	480	17	0	0	
11	0	0	0	0	0	0	563	21	0	0	
12	0	0	0	0	0	0	476	17	0	0	
13	0	0	0	0	0	0	560	21	0	0	
14	0	0	0	0	0	0	476	17	0	0	
15	0	0	0	0	0	0	560	21	0	0	
0	0	0	0	0	0	0	473	16	0	0	
1	0	0	0	0	0	0	560	21	0	0	
2	0	0	0	0	0	0	478	17	0	0	
3	0	0	0	0	0	0	566	22	0	0	
4	0	0	0	0	0	0	479	17	0	0	
5	0	0	0	0	0	0	567	22	0	0	
6	0	0	0	0	0	0	483	17	0	0	
7	0	0	0	0	0	0	569	22	0	0	
8	0	0	0	0	0	0	487	17	0	0	
9	0	0	0	0	0	0	572	22	0	0	
10	0	0	0	0	0	0	487	17	0	0	
11	0	0	0	0	0	0	573	22	0	0	
12	0	0	0	0	0	0	488	17	0	0	
13	0	0	0	0	0	0	572	22	0	0	
14	0	0	0	0	0	0	487	17	0	0	
15	0	0	0	0	0	0	569	22	0	0	
0	0	0	0	0	0	0	484	17	0	0	
1	0	0	0	0	0	0	569	22	0	0	
2	0	0	0	0	0	0	487	17	0	0	
3	0	0	0	0	0	0	572	22	0	0	
4	0	0	0	0	0	0	489	17	0	0	
5	0	0	0	0	0	0	577	22	0	0	
6	0	0	0	0	0	0	493	17	0	0	
7	0	0	0	0	0	0	575	22	0	0	
8	0	0	0	0	0	0	489	17	0	0	
9	0	0	0	0	0	0	573	22	0	0	
10	0	0	0	0	0	0	491	17	0	0	
11	0	0	0	0	0	0	568	22	0	0	
12	0	0	0	0	0	0	486	17	0	0	
13	0	0	0	0	0	0	575	22	0	0	
14	0	0	0	0	0	0	492	17	0	0	
15	0	0	0	0	0	0	572	22	0	0	
0	0	0	0	0	0	0	489	17	0	0	
1	0	0	0	0	0	0	575	7	0	0	
2	0	0	0	0	0	0	487	17	0	0	
3	0	0	0	0	0	0	571	22	0	0	
4	0	0	0	0	0	0	494	17	0	0	
5	0	0	0	0	0	0	579	22	0	0	
6	0	0	0	0	0	0	473	7	0	0	
7	0	0	0	0	0	0	493	17	0	0	
8	0	0	0	0	0	0	399	14	0	0	
9	0	0	0	0	0	0	604	24	0	0	
10	0	0	0	0	0	0	655	26	0	0	
11	0	0	0	0	0	0	691	28	0	0	
12	0	0	0	0	0	0	473	16	0	0	
13	0	0	0	0	0	0	568	22	0	0	
14	0	0	0	0	0	0	483	17	0	0	
15	0	0	0	0	0	0	563	21	0	0	
0	0	0	0	0	0	0	478	17	0	0	
1	0	0	0	0	0	0	560	21	0	0	
2	0	0	0	0	0	0	472	16	0	0	
3	0	0	0	0	0	0	560	7	0	0	
4	0	0	0	0	0	0	476	17	0	0	
5	0	0	0	0	0	0	560	21	0	0	
6	0	0	0	0	0	0	473	16	0	0	
7	0	0	0	0	0	0	553	20	0	0	
8	0	0	0	0	0	0	467	16	0	0	
9	0	0	0	0	0	0	547	20	0	0	
10	0	0	0	0	0	0	460	15	0	0	
11	0	0	0	0	0	0	540	19	0	0	
12	0	0	0	0	0	0	451	15	0	0	
13	0	0	0	0	0	0	531	19	0	0	
14	0	0	0	0	0	0	446	15	0	0	
15	0	0	0	0	0	0	531	19	0	0	
0	0	0	0	0	0	0	443	15	0	0	
1	0	0	0	0	0	0	531	19	0	0	
2	0	0	0	0	0	0	451	15	0	0	
3	0	0	0	0	0	0	543	19	0	0	
4	0	0	0	0	0	0	463	15	0	0	
5	0	0	0	0	0	0	551	20	0	0	
6	0	0	0	0	0	0	472	7	0	0	
7	0	0	0	0	0	0	560	21	0	0	
8	0	0	0	0	0	0	481	17	0	0	
9	0	0	0	0	0	0	569	22	0	0	
10	0	0	0	0	0	0	487	17	0	0	
11	0	0	0	0	0	0	568	7	0	0	
12	0	0	0	0	0	0	484	17	0	0	
13	0	0	0	0	0	0	569	22	0	0	
14	0	0	0	0	0	0	485	17	0	0	
15	0	0	0	0	0	0	572	22	0	0	
0	0	0	0	0	0	0	489	17	0	0	
1	0	0	0	0	0	0	574	22	0	0	
2	0	0	0	0	0	0	492	17	0	0	
3	0	0	0	0	0	0	572	22	0	0	
4	0	0	0	0	0	0	483	17	0	0	
5	0	0	0	0	0	0	567	22	0	0	
6	0	0	0	0	0	0	480	17	0	0	
7	0	0	0	0	0	0	564	21	0	0	
8	0	0	0	0	0	0	483	17	0	0	
9	0	0	0	0	0	0	561	21	0	0	
10	0	0	0	0	0	0	476	17	0	0	
11	0	0	0	0	0	0	556	12	0	0	
12	0	0	0	0	0	0	475	16	0	0	
13	0	0	0	0	0	0	558	20	0	0	
14	0	0	0	0	0	0	487	17	0	0	
15	0	0	0	0	0	0	569	22	0	0	
0	0	0	0	0	0	0	491	17	0	0	
1	0	0	0	0	0	0	575	22	0	0	
2	0	0	0	0	0	0	496	17	0	0	
3	0	0	0	0	0	0	580	22	0	0	
4	0	0	0	0	0	0	497	17	0	0	
5	0	0	0	0	0	0	579	22	0	0	
6	0	0	0	0	0	0	499	18	0	0	
7	0	0	0	0	0	0	581	22	0	0	
8	0	0	0	0	0	0	497	17	0	0	
9	0	0	0	0	0	0	579	22	0	0	
10	0	0	0	0	0	0	496	17	0	0	
11	0	0	0	0	0	0	572	7	0	0	
12	0	0	0	0	0	0	483	17	0	0	
13	0	0	0	0	0	0	563	21	0	0	
14	0	0	0	0	0	0	481	17	0	0	
15	0	0	0	0	0	0	558	20	0	0	
0	0	0	0	0	0	0	476	17	0	0	
1	0	0	0	0	0	0	564	21	0	0	
2	0	0	0	0	0	0	480	17	0	0	
3	0	0	0	0	0	0	565	7	0	0	
4	0	0	0	0	0	0	483	17	0	0	
